Phonetics															
०५८२	२००	शूद्रकमलाकर (नान्दीश्राद्ध-पुण्याह)	कमलाकरः भट्ट:	--	पेपर	DN	१०" x ६"	७.६" x ४"	११	२८	६	हरगोविन्द:	उत्तमस्तरीयः	वि.सं. १७९०	--
०५८३	१४८९	शूद्रकमलाकर 	कमलाकरः भट्ट:	--	पेपर	DN	११.८" x ४.२"	९.४" x २.२"	९	४०	६७	--	उत्तमस्तरीयः	--	Foll. 1-61 missing. Begins,ends abruptly
०५८४	२०८	सूत्रानुसारिदर्शश्राद्धप्रयोग	--	--	पेपर	DN	८.२" x ४.२"	६.२" x २.६"	८	२४	९	--	उत्तमस्तरीयः	--	--
०५८५	५०	तडागादिप्रतिस्ठाप्रयोग	--	--	पेपर	DN	१०" x ४.७"	७.५" x ३.२"	११	३५	७	--	उत्तमस्तरीयः	--	Owner: गोपालः भट्ट:
०५८६	६६४	तिथिनिर्णय	नागेशः भट्ट:	--	पेपर	DN	१२.१०" x ४.४"	१०" x २.२"	१३	५५	१७	घनश्याम: जडिय:	उत्तमस्तरीयः	शक १७३५	--
०५८७	९२७	तिथिनिर्णय	रघुनाथः भट्ट:	--	पेपर	DN	१०.३" x ४.७"	८.२" x २.८"	११	५७	२५	--	मध्यमस्तरीय:	वि.सं. १८५८	Foll moth-eaten,text slightly damaged.
०५८८	१५३१	तिथिनिर्णय	--	--	पेपर	DN	८" x ४.४"	६.७" x ३"	११	३२	११	--	मध्यमस्तरीय:	--	F.1 missing Begins, ends abruptly. F.2,3 have torn margins; text damaged on 3.
०५८९	११८	त्रिंशत् श्लोकी	बोपदेवः	--	पेपर	DN	९.७" x ४.२"	८.३" x २.७"	१०	३२	४	चन्द्रशेखरः गुर्जर:	उत्तमस्तरीय:	शक १७०८	--
०५९०	११९२	त्रिंशत् श्लोकी	बोपदेवः	--	पेपर	DN	८.२" x ४"	६.८" x ३"	१८	५२	२	--	मध्यमस्तरीय:	--	Foll moth-eaten, text damaged on 2a
०५९१	४९२	त्रिशत् श्लोकीटीका	--	भट्टाचार्य:	पेपर	DN	७.९" x ४"	६.३" x २.६" 	११	३२	२७	--	मध्यमस्तरीय:	--	F.1 missing. Begins abruptly. Foll 2-5 torn text slightly damaged.
०५९२	२६५	त्रिपिण्डीश्राद्ध	हिमाद्री	--	पेपर	DN	७" x ४.५"	५.४" x ३"	११	२१	६	--	मध्यमस्तरीय:	--	Foll. Moth-eaten. Work from सारग्राह (?) of हिमाद्रीः
०५९३	२४९	त्रिपिण्डीश्राद्धप्रयोग	"दिनकरः भट्ट: 
अनन्तः भट्ट:"	--	पेपर	DN	८" x ४"	६.५" x २.७"	१०	३४	५	--	उत्तमस्तरीय:	--	Besides regular pagination, another numbering viz 4-8 जलदानविधि from दिनकरोद्योत & the rest from विधानपारिजात
०५९४	४१७	त्रिपिण्डीश्राद्धप्रयोग	--	--	पेपर	DN	१२" x ४.१"	९.२" x २.८"	१०	३६	४	--	--	--	according to दाल्भ्यस्मृति
०५९५	११८८	त्रिपिण्डीश्राद्धप्रयोग	नारायणःभट्ट:	--	पेपर	DN	८.५" x ५.५"	७" x ४.४"	१८	४२	२	--	मध्यमस्तरीय:	--	Begins on 1a, continues on 2a,2b and ends on 1b. F.folded,torn at the fold, text slightly damaged. Work from त्रिस्थलीसेतु
०५९६	२०७	त्रिपिण्डीश्राद्धविधि	--	--	पेपर	DN	६" x ४"	५" x ३.३"	१५	२८	४	--	उत्तमस्तरीय:	--	--
०५९७	११९०	त्रिपिण्डीविधानप्रयोग	--	--	पेपर	DN	८.२" x ४"	७" x २.८"	१२	३६	५	कृष्णःकेलकर:	उत्तमस्तरीय:	--	--
०५९८	१५३८	त्रिस्थलीसेतु	नारायणःभट्ट:	--	पेपर	DN	१०.१" x ४.१"	८.४" x २.८"	११	५२	३६	--	सामान्यस्तरीय:	--	F.1 missing. Begins, ends abruptly. Text damaged on all foll which are torn.
०५९९	२१६	त्रिस्थलीसेतुसार	--	--	पेपर	DN	८" x ११.६"	५.८" x ९.४"	३८	३०	७	--	मध्यमस्तरीय:	--	Foll. Not paginated. Ends abruptly
०६००	१०५१	तृतीयानिर्णय	महादेवः	--	पेपर	DN	१२.२" x ४.२"	१०.४" x २.६"	११	५८	२	--	उत्तमस्तरीय:	--	From कालमाधवः
०६०१	६२८	उदकशान्ति	--	--	पेपर	DN	८.२" x ३.८"	५.५" x २.३"	९	३३	९	--	उत्तमस्तरीय:	--	Ends arbuptly
०६०२	८६५	उदकशान्ति	--	--	पेपर	DN	८.२" x ४"	६.५" x २.६"	१०	२८	३०	धनश्याम:	उत्तमस्तरीय:	--	--
०६०३	८५४	उपनयनप्रयोग	नारायणःभट्ट:	--	पेपर	DN	८.३" x ४"	७.४" x ३"	१५	४०	६	--	उत्तमस्तरीय:	--	From प्रयोगरत्न Owner: केशवः वाडर:
०६०४	६३१	उत्सर्जनप्रयोग	--	--	पेपर	DN	६.८" x ४.४"	४.६" x २.८"	९	१८	३४	--	उत्तमस्तरीय:	--	--
०६०५	१६४	उत्सर्जनकर्मप्रयोग-सभादीपप्रयोग	--	--	पेपर	DN	८" x ४"	७" x २.७"	१०	२७	१७	--	उत्तमस्तरीय:	--	--
०६०६	१४६४	"अ उत्सर्जनप्रयोग
ब उपाकरणप्रयोग
क अध्ययनधर्म"	--	--	पेपर	DN	९" x ४"	७" x २.५"	८	२६	१७	--	उत्तमस्तरीय:	--	F.1 missing (a) begins arbuptly © ends abruptly
०६०७	११९६	"अ उत्सर्जनप्रयोग
ब उपाकरणविधि"	--	--	पेपर	DN	८.१" x ४.१"	७.७" x ३.५"	१६	३४	४	--	उत्तमस्तरीय:	--	Foll torn, moth-eaten; text damaged
०६०८	२९०	"अ वैश्वदेवप्रयोग
ब वैश्वदेवबलिहरणविधि"	--	--	पेपर	DN	८" x ४.२"	६.८" x २.५"	९	३०	३	--	उत्तमस्तरीय:	--	Foll blaue
०६०९	२९०अ	वैश्वदेव	--	--	पेपर	DN	८" x ४.२"	६.५" x ३"	९	२७	३	--	उत्तमस्तरीय:	--	Foll blue
०६१०	११९७	वैश्वदेव	--	--	पेपर	DN	७.८" x ४.३"	५.३" x २.७"	८	२०	२	--	उत्तमस्तरीय:	--	Foll moth-eaten at margins
०६११	११९८	वैश्वदेव	--	--	पेपर	DN	७.१" x ४.६"	५.३" x २.८"	८	२०	५	--	उत्तमस्तरीय:	--	--
०६१२	२९१	वैश्वदेव	--	--	पेपर	DN	५.२" x ३.९"	३.९" x २.७"	९	१२	४	  	उत्तमस्तरीय:	--	--
०६१३	१२	वंशरुद्रस्नानविधि	--	--	पेपर	DN	१२.२" x ४"	१०.४" x २.८"	११	५०	६	--	उत्तमस्तरीय:	--	--
०६१४	११	विधानमाला	नृसिंहःभट्ट:	--	पेपर	DN	१२" x ४.२"	९.५" x २.२"	१०	५०	१४+३२=४६	--	उत्तमस्तरीय:	--	Two chapters seperately paginated
०६१५	२९	विधानपारिजात-२	अनन्तः भट्ट:	--	पेपर	DN	१०" x ४.७"	७.५" x ३"	११	३२	१२६	--	मध्यमस्तरीय:	--	Edges torn; text damaged at corners.
०६१६	४०३	विधानपारिजात-१	अनन्तः भट्ट:	--	पेपर	DN	१०" x ४.८"	८" x ३.२"	११	३०	११२	--	उत्तमस्तरीय:	--	--
०६१७	४०४	विधानपारिजात-३	अनन्तः भट्ट:	--	पेपर	DN	१०.१" x ४.८"	८" x ३.२"	११	३०	११०	--	उत्तमस्तरीय:	--	--
०६१८	१३२२	विधानपारिजातअनुक्रम	अनन्तः भट्ट:	--	पेपर	DN	९.७" x ४.६"	८" x ३.५"	९	२७	५	--	सामान्यस्तरीय:	--	Ends abruptly pages have 3/4 columns. Edges torn;text damaged
०६१९	१५५७+ १५५८	विधानपारिजात-३	अनन्तः भट्ट:	--	पेपर	DN	९.८" x ४.६"	८" x ३"	११	३२	१०२	 	मध्यमस्तरीय:	--	Torn margins; text slightly damaged on 80,102
०६२०	१५५९	विधानपारिजात-४ आनुपूर्वी	अनन्तः भट्ट:	--	पेपर	DN	९.७" x ४.८"	७.५" x ३.६"	११	२८	४	--	उत्तमस्तरीय:	--	Foll not numbered. Three parts on one f.
०६२१	८	विधुर-औपासनहोम-विधि-प्रकार	--	--	पेपर	DN	१२.२" x ४"	१०" x २"	७	४५	२	--	उत्तमस्तरीय:	--	--
०६२२	६०	विधुरवैश्वदेव	--	--	पेपर	DN	११.७" x ४"	१०.२" x ३.२"	११	४४	२	महादेवः जोगलेकर:	सामान्यस्तरीय:	शक १७४९	Foll. Moth-eaten., left side damaged
०६२३	२८८	विवाहकर्म	--	--	पेपर	DN	६" x ३.७"	४.३" x २.३"	७	१५	११	--	उत्तमस्तरीय:	--	--
०६२४	६६०	विवाहदीपिका (विवाहवृन्दावनटीका)	--	--	पेपर	DN	९.४" x ४.४"	७.२" x ३.४"	१३	३२	१०३	जशवंतः	मध्यमस्तरीय:	वि.सं. १६७९	Foll 18 onwards moth-eaten Text discoloured at many places.
०६२५	१५६४	विवाहपद्धति	--	--	पेपर	DN	८.३" x ४.२	७" x २.८"	११	३०	५	--	उत्तमस्तरीय:	--	F.1 missing. Begins, ends abruptly. 
०६२६	२६८	वृषदानप्रयोग	--	--	पेपर	DN	८.४" x ४"	६.४" x २.५"	१०	३०	२	रामचन्द्रः जडिय:	मध्यमस्तरीय:	--	Foll. Moth-eaten. Text slightly damaged. Work follows शौनकः
०६२७	४१८	वृषोत्सर्गपद्धति	नारायणः भट्ट:	--	पेपर	DN	११.८" x ४.१"	९.३" x २.७"	११	४२	८	सीतारामः	उत्तमस्तरीय:	--	--
०६२८	२७४	याजमान्य	--	--	पेपर	DN	८.२" x ४"	६.७" x २.५"	१०	३४	१२	--	मध्यमस्तरीय:	"शक १६४३
शक १६४३"	Foll. Moth-eaten, Text slightly damaged
